Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2052	-1630.079	-1987.722	357.643	1.737438	0.8186764
2058	-1628.065	-1985.69	357.6247	1.626533	0.9661286
2064	-1635.982	-1993.509	357.527	1.529246	1.151222
2070	-1625.19	-1982.935	357.7451	1.68488	0.7503541
2076	-1626.178	-1983.858	357.6806	1.835392	0.5691053
2082	-1624.107	-1981.768	357.6602	1.619254	0.9363401
2088	-1614.141	-1971.858	357.7177	1.720825	0.7373945
2094	-1612.747	-1970.368	357.6207	1.479891	1.11149
2100	-1615.208	-1972.728	357.5198	1.580793	1.11149
2106	-1618.788	-1976.39	357.6026	1.771999	0.8261546
2112	-1618.698	-1976.424	357.726	1.504535	0.9873123
2118	-1624.915	-1982.607	357.6916	1.492236	1.033511
2124	-1620.694	-1978.477	357.7826	1.557118	0.8687749
2130	-1639.059	-1996.817	357.7574	1.604796	0.8416681
2136	-1634.728	-1992.503	357.7755	1.603481	0.820582
2142	-1629.344	-1987.174	357.8292	1.598407	0.7538326
2148	-1629.118	-1986.896	357.7781	1.553283	0.8784443
2154	-1619.248	-1976.963	357.7148	1.677847	0.8028535
2160	-1625.451	-1983.232	357.7811	1.567797	0.857823
2166	-1628.897	-1986.724	357.8262	1.567797	0.8009483
2172	-1627.965	-1985.589	357.6242	1.567797	1.02555
2178	-1611.213	-1968.753	357.5403	1.561013	1.110875
2184	-1616.829	-1974.41	357.5815	1.680547	0.9548458
2190	-1625.459	-1983.341	357.8828	1.571691	0.7115948
2196	-1628.054	-1985.868	357.8137	1.511462	0.8856659
2202	-1630.668	-1988.564	357.8954	1.534448	0.7505204
2208	-1614.896	-1972.341	357.4455	1.545485	1.207881
2214	-1616.318	-1973.609	357.2905	1.200359	1.597839
2220	-1618.579	-1976.176	357.5963	1.573816	1.046735
2226	-1622.835	-1980.732	357.8962	1.481834	0.8217661
2232	-1633.487	-1991.236	357.7487	1.62936	0.8217661
2238	-1628.337	-1985.997	357.6607	1.682753	0.8642796
2244	-1636.851	-1994.55	357.6982	1.80416	0.6134877
2250	-1633.245	-1990.935	357.6908	1.814379	0.6056123
2256	-1624.31	-1982.096	357.7859	1.689886	0.6731517
2262	-1627.031	-1984.672	357.6411	1.538162	1.037951
2268	-1617.968	-1975.693	357.7244	1.454881	1.037951
2274	-1621.177	-1978.98	357.8033	1.426746	0.9878117
2280	-1623.276	-1981.042	357.7668	1.426746	1.024063
2286	-1624.495	-1982.168	357.6737	1.519874	1.024063
2292	-1614.598	-1972.289	357.6912	1.670162	0.8427432
2298	-1617.422	-1975.2	357.7781	1.630719	0.7808489
2304	-1625.57	-1983.263	357.6922	1.711897	0.7874293
2310	-1633.389	-1991.2	357.8111	1.631594	0.7307411
2316	-1632.701	-1990.371	357.6697	1.531085	1.016938
2322	-1638.785	-1996.298	357.5129	1.456653	1.226081
2328	-1641.964	-1999.691	357.7266	1.221746	1.243891
2334	-1632.283	-1989.725	357.4419	1.345676	1.37404
2340	-1630.184	-1987.968	357.784	1.3938	1.039315
2346	-1639.664	-1997.449	357.7849	1.260631	1.16073
2352	-1643.407	-2001.109	357.7023	1.250592	1.240124
2358	-1644.185	-2001.656	357.4702	1.479225	1.243033
2364	-1625.272	-1983.017	357.7448	1.511255	0.9610621
2370	-1629.25	-1986.936	357.6856	1.44882	1.080369
2376	-1628.953	-1986.649	357.6958	1.403276	1.112854
2382	-1627.454	-1985.15	357.6965	1.697198	0.8013933
2388	-1624.352	-1982.076	357.7238	1.679594	0.7882927
2394	-1623.267	-1980.925	357.6588	1.835969	0.6326365
2400	-1633.005	-1990.902	357.8976	1.58105	0.6676069
2406	-1627.141	-1985.042	357.9015	1.577136	0.6676069
2412	-1629.185	-1986.9	357.7147	1.566386	0.9345242
2418	-1630.79	-1988.499	357.71	1.527483	0.9802425
2424	-1625.307	-1983.056	357.7491	1.564835	0.8984723
2430	-1622.252	-1979.972	357.7206	1.410351	1.08367
2436	-1609.108	-1966.887	357.7789	1.474687	0.9636283
2442	-1615.261	-1972.929	357.6689	1.607756	0.9393141
2448	-1621.696	-1979.323	357.6276	1.418765	1.159926
2454	-1622.521	-1980.285	357.7641	1.729992	0.6342356
2460	-1619.121	-1976.9	357.7785	1.640525	0.7663997
2466	-1628.734	-1986.687	357.9529	1.466163	0.7663997
2472	-1626.154	-1983.867	357.7128	1.80464	0.5630522
2478	-1639.846	-1997.622	357.7762	1.643044	0.7661131
2484	-1633.611	-1991.374	357.7627	1.44524	1.009889
2490	-1629.594	-1987.441	357.8468	1.601237	0.7222133
2496	-1626.282	-1984.054	357.773	1.591643	0.8386838
2502	-1630.898	-1988.775	357.8765	1.48811	0.8386838
2508	-1628.381	-1986.053	357.6726	1.69203	0.8386838
2514	-1641.654	-1999.398	357.7445	1.620095	0.8386838
2520	-1633.408	-1991.148	357.7391	1.654572	0.8013838
2526	-1636.131	-1993.831	357.7001	1.693072	0.8021707
2532	-1630.118	-1987.827	357.7095	1.605712	0.8969921
2538	-1622.599	-1980.444	357.8447	1.531838	0.8236647
2544	-1600.893	-1958.71	357.8164	1.653172	0.6850672
2550	-1617.544	-1975.153	357.609	1.915767	0.503632
2556	-1615.374	-1973.055	357.6817	1.830684	0.5829446
2562	-1618.199	-1975.907	357.7082	1.725928	0.7440685
2568	-1612.774	-1970.556	357.7822	1.597884	0.8191764
2574	-1613.062	-1970.703	357.6417	1.738429	0.8191764
2580	-1613.014	-1970.804	357.7899	1.590165	0.8191764
2586	-1627.439	-1985.215	357.7764	1.603663	0.8191764
2592	-1645.902	-2003.707	357.8043	1.495841	0.9138171
2598	-1635.213	-1993.131	357.918	1.382124	0.9138171
2604	-1629.474	-1987.396	357.9223	1.426902	0.8574834
2610	-1631.012	-1988.75	357.7373	1.598325	0.8734952
2616	-1647.145	-2004.875	357.7301	1.605592	0.8734952
2622	-1647.998	-2005.621	357.6236	1.493272	1.096614
2628	-1660.244	-2017.926	357.6815	1.351949	1.171265
2634	-1639.527	-1997.149	357.6217	1.590543	1.005691
2640	-1614.951	-1972.595	357.6438	1.265368	1.276376
2646	-1615.125	-1972.609	357.4833	1.344348	1.342322
2652	-1617.415	-1974.989	357.5743	1.38041	1.238616
2658	-1624.088	-1981.748	357.6607	1.399778	1.147526
2664	-1627.563	-1985.286	357.7226	1.537993	0.956348
2670	-1635.259	-1993.006	357.7468	1.55091	0.9164466
2676	-1619.341	-1977.161	357.8199	1.55091	0.8309926
2682	-1619.792	-1977.603	357.8108	1.665531	0.6720499
2688	-1620.965	-1978.661	357.6952	1.797468	0.6375402
2694	-1621.443	-1979.179	357.7354	1.772882	0.5962414
2700	-1625.557	-1983.319	357.762	1.698513	0.7012791
2706	-1626.274	-1984.043	357.7691	1.743121	0.5833921
2712	-1621.62	-1979.404	357.7833	1.621912	0.7858712
2718	-1628.253	-1986.094	357.8407	1.463689	0.9090998
2724	-1625.997	-1983.698	357.7002	1.685227	0.8123235
2730	-1620.864	-1978.538	357.6731	1.508509	1.035705
2736	-1627.515	-1985.166	357.6504	1.369345	1.183138
2742	-1639.283	-1997.032	357.7489	1.599237	0.8587724
2748	-1635.927	-1993.743	357.816	1.513163	0.8810674
